280.59783359332323,217.13978168680595,0
169.0698648385431,310.0985960021335,0
388.33872010229356,90.90576896666926,0
208.2220744901521,238.46840679624682,0
272.82485460292816,143.38310649458577,0
115.82248351681196,267.53335061253637,0
306.1840780166051,59.28142945184041,0
253.39675591194975,99.54527036367273,0
292.7715214721648,60.49192630119313,0
231.89052927037392,89.53592818873464,0
194.85679189693766,120.08992229775788,0
236.0823353968943,83.16486579035947,0
90.53600053263324,207.46480843387968,0
347.014913739205,-23.330049562755107,0
354.68400664922143,-33.05052034783381,0
103.03701616376395,171.52216330266913,0
136.6542544349186,126.53574475277877,0
107.2975301509133,143.05054071720335,0
252.22156001757142,7.058431009134459,0
273.624446746383,-24.57321459644372,0
235.7163412055039,6.348793905078722,0
217.81004632101667,11.764698257884945,0
158.29243167337262,57.2405332491417,0
213.36114697640096,1.3740774864010135,0
131.19153708526585,71.17702012964341,0
174.125298960746,31.785355310240888,0
23.36003235524595,162.2804127653489,0
117.2282836852343,76.65404012456223,0
130.76776926279456,63.84086465001641,0
209.95056721773415,-6.518021889575039,0
93.06253194942545,88.1912242418369,0
211.18753760324233,-16.04475412451322,0
220.5464742993995,-32.88093673893293,0
99.12114911790027,72.58362106846548,0
104.46666396956459,48.40475412045798,0
122.22743344971776,27.27653931082623,0
62.21376429423617,76.51380301824123,0
97.29305418627948,40.61039319789769,0
128.09460784902257,-19.884360684458073,0
52.45379507516728,24.34186523467058,0
255.10045250169452,-176.87517799115477,0
124.22809785508991,-71.03829645170075,0
-5.380047502146482,36.21250599915598,0
41.41109002687293,-13.98203360714922,0
51.69129243074153,-25.37096710834264,0
30.354754037349835,-16.107947342141102,0
-69.03607603913795,58.582389141957435,0
68.3435049289179,-88.77634691528951,0
-57.37891029015981,7.989646779455512,0
11.301464685114269,-95.15551209792375,0
26.01663266526002,178.86456643508149,1
103.92102597630387,186.99046302499153,1
135.3969290085501,184.6211838778109,1
124.50506477374822,182.37455532719918,1
75.92467051053288,172.13027866804111,1
66.239669883304,163.59979309761115,1
53.69380938482223,157.11523634332627,1
71.64007281070555,154.90501125992716,1
119.68196284940919,154.49405112631067,1
96.25446553497842,136.99815020499062,1
61.248784933108475,131.2660489030104,1
29.675815631683648,122.08044968349198,1
120.99203824468627,124.65775677592912,1
75.22156012050925,114.16970193658636,1
126.21499268587989,121.3314026033339,1
2.0709345695707952,98.75152235239355,1
141.87748994439556,119.97230522205487,1
146.856709383299,106.29887677067293,1
111.74943807843243,94.67208719624065,1
82.4992453519692,58.8730448957043,1
105.28563047059649,80.7932099879443,2
126.18643519828515,185.5835354327193,2
127.89049365610309,24.82216977843632,2
134.89492351579963,-28.555150757135237,2
142.65436706722318,153.24845194223627,2
141.28800252762656,50.358234101295395,2
143.83794809664093,84.45645187604761,2
148.54631521168477,35.75322069745228,2
155.20682040077622,159.78367228140957,2
157.70522635565658,70.12142457203262,2
161.69255635039346,190.4364019547587,2
164.0653951665625,141.77930426397836,2
164.24583036207372,93.72028605957846,2
180.03179149557218,123.14289220931974,2
181.34655832103093,55.146171467837945,2
186.1217203708642,126.96828586792878,2
185.11445260661802,91.8062203024092,2
186.54204509152854,131.66856490273403,2
187.0566936216315,147.56757704955922,2
184.46139007798322,62.01880217935383,2
184.7693784965407,52.98523917200196,2
188.7489259484423,104.82087369402562,2
188.8673055762548,96.1771287250376,2
192.08309704985035,141.26322282130764,2
197.90135109652937,131.41926203813404,2
197.12069791695325,57.53511461714151,2
198.28462173541408,43.958849875725335,2
198.27448760176145,41.2880425287466,2
201.89817266095832,94.12300277148488,2
207.22119605902674,185.92951227391433,2
204.81853831675178,44.01517753285087,2
210.15829098846405,197.1552941221235,2
208.47063800106255,137.0311533983225,2
208.4112753006196,114.52309831317606,2
205.38151271142084,4.5396078229289145,2
208.20425536837985,66.37440672203688,2
210.202470040716,105.6022193740398,2
209.03298512305338,33.705929405557164,2
212.32064340043374,124.17235170307453,2
211.0639867607041,71.31232148269646,2
213.7408946408359,99.0107696989234,2
214.99712973717934,135.1451627954522,2
217.0790580457833,177.77303311232072,2
214.30673091525765,66.23743929158468,2
216.851191438204,142.67853870731594,2
218.65000852980523,154.39463747593166,2
219.46840093705578,122.87539008699255,2
219.55162568250788,118.5359229296856,2
220.5570715034012,110.58865816429795,2
218.27445444102727,21.865569736579758,2
220.25941886108603,48.94478166393892,2
222.4150217331748,110.03542824822054,2
225.85945016430307,204.42328277123778,2
223.38350076032518,49.592359094494,2
226.53072632314473,110.8761718488359,2
224.94532764943494,13.7052879990284,2
233.03951957905997,211.03782384910136,2
227.11274842372816,15.176351429627871,2
232.8611807392383,79.84904809794895,2
229.83393354622388,-33.60726068586584,2
231.8389281126446,-5.238789782340774,2
234.4808357374437,29.497896186583738,2
235.56978608453187,38.564806362498466,2
241.4516039857508,182.1933859037204,2
237.98145130931528,-12.38200122072216,2
245.89703056876326,169.58500882270923,2
241.36937894719483,13.15609675277436,2
245.25313055202446,91.30388529466022,2
249.1682345643819,127.69941905988108,2
247.9089410345035,68.79787843278673,2
249.16387016559852,59.05461517476566,2
252.26629586931764,112.43797271159555,2
250.81250010739478,38.14127352932458,2
253.4461833376724,102.24880588663174,2
255.68575576922368,142.8643363980239,2
255.30923028776556,61.98841323860215,2
256.69950783032857,42.10645222687931,2
259.3568836295888,108.38469971021449,2
258.5570384195352,12.791122458316423,2
263.2173091684372,34.35734503158862,2
267.50166103233505,123.52688633775871,2
264.66511577733127,24.849634462130126,2
268.8141045431927,95.13343379315592,2
270.5897780802669,86.73126667164307,2
275.4462042883474,118.07026681080609,2
283.0353411695579,121.46834998848479,2
280.5950472675755,26.669000614384508,2
283.7687325366083,110.0786983158306,2
292.7273718971321,164.98351446937244,2
294.92395970065957,112.06928605400478,2
297.1675197833947,123.12840324582137,2
295.65763422582677,41.70254277318587,2
307.2735923722115,98.51121463914846,2
309.7226785524686,111.11882520130294,2
318.5651203066011,105.39124584600438,2
324.0027250386257,108.25932515539793,2
326.54955816054746,129.26048614108902,2
322.324192407536,-23.70579383711123,2
345.42418769812645,20.563377592648507,2
353.4429535771386,50.37279504105009,2
11.511861209398724,316.0623054221365,3
-6.212068696924391,280.2710353618383,3
14.734206647371764,298.9104277158665,3
24.25089879535929,308.2485478595108,3
38.559342139345404,324.72104128996193,3
48.634300745724865,329.13000257466376,3
51.83193951883284,331.96769131695515,3
43.1943169397878,319.5621631674571,3
37.78223117593785,309.92529610109983,3
54.482406392791816,331.38245696790864,3
37.26647290180739,308.7590211679105,3
37.89802450594505,308.8907824455297,3
46.359518439329904,313.6360326556572,3
7.850623909455351,263.81003006299244,3
44.553307768503416,307.9456723095137,3
53.99667113459379,318.844611642366,3
34.82872190574706,291.1929537037732,3
54.366574386096644,314.3085581931729,3
67.25798861464777,329.156718318589,3
37.41540745676818,290.08987763599345,3
56.260395913763034,310.747235759047,3
36.59256730361923,283.4963623381797,3
41.66017710184286,285.4722852296801,3
81.07832089049359,336.1167558073464,3
55.540866538748006,303.047629379103,3
30.507889713446115,269.37712661295666,3
62.875287300609486,309.96910661808244,3
55.03957155648386,299.1747822726694,3
72.92038750562043,318.5636781167833,3
50.77417202002829,289.0293477426301,3
88.40987427095187,333.62190936592987,3
51.12544953675871,280.9218009889995,3
59.4062890071601,291.16027949971215,3
72.44209347694405,304.91678447126003,3
56.65244297000931,282.669141744062,3
73.96346118423446,302.97244289570386,3
59.22314436246181,283.8426447932781,3
66.3111119294864,290.22946805495974,3
65.50690200817961,288.25662868666194,3
48.45897356256951,266.01143397959123,3
63.0539923072983,281.7848299444672,3
77.98283734940291,298.7288344733084,3
96.52593449626669,321.8752006476031,3
78.13717715876436,295.69215519822944,3
73.28313842128716,289.2228039771464,3
79.7624656007345,297.1993223782538,3
82.43070256679289,298.71291397603164,3
83.34640717723079,299.2466582356821,3
104.2041761833032,295.3484535099769,3
76.57168801208678,254.01705148330285,3
149.9723456734701,341.6939859527953,4
201.96040593582273,307.8430859670306,4
166.18382416888397,275.83134438569243,4
200.87590423286656,275.3501650501585,4
134.9014432256186,233.70249287948144,4
180.66659360942555,257.75693203353046,4
253.37897088654628,293.6990505904769,4
19.222037835462316,164.9005816581356,4
54.17277490712519,169.85713217745712,4
152.22330315164305,208.8718670426391,4
165.98725557227823,212.04171826714452,4
333.9311139647251,300.8951556662483,4
90.45515221242835,152.54707753676652,4
94.75014006983571,149.9685104408572,4
246.12582683775042,231.6064606295896,4
290.23291321482486,250.56235074424424,4
236.9055724707978,217.53416807913572,4
74.26406543893225,126.99060977541386,4
306.6224270425416,253.5051364082476,4
397.6006431210606,296.4097424907825,4
264.0820485765283,219.08080004756317,4
182.17334552133565,168.04056541762807,4
298.9491141950018,223.7834821994017,4
45.23596926418571,73.06966568168221,4
82.48766699477437,90.91708805747942,4
322.3897534053698,217.75639466353965,4
141.06324175996212,117.14597769443498,4
274.2893695620185,187.0681163120905,4
246.7196193883741,164.0500214507461,4
-1.5308885517511612,26.1471937439089,4
137.28002054344086,83.94634326349978,4
70.47867686841158,44.021661917061365,4
115.33474711074186,53.742991103687146,4
354.8922130660367,172.25304636113822,4
226.7881071044387,101.1588896604302,4
258.61272839181936,109.53110808258145,4
374.81117281078383,165.9260000470673,4
411.56661530460485,185.862722975964,4
369.6963483569089,162.13642182594634,4
224.498774766297,81.27111865340503,4
340.6376684365548,144.62135240836074,4
292.5571276069919,103.81875407294635,4
338.49114198509994,125.27476765719348,4
429.5453499771334,150.72555836021775,4
350.14543890663805,101.56414011383598,4
195.7015128215022,3.171079835939537,4
395.4666210467639,112.33246783808548,4
251.00765323322028,30.82669810133443,4
264.43716605958844,26.282171461672064,4
181.57757181119314,-23.331755032568566,4
467.6375060149568,234.4644796658007,5
375.57106307644545,233.01685476933974,5
448.42950560542306,196.1892979877177,5
436.6076326512715,190.42057590428323,5
427.18113678139406,180.47651163588253,5
398.5410434796483,181.89762494345752,5
422.60145944631995,163.03978408887707,5
320.4874782324205,175.9057360186809,5
442.87413877719945,159.2866812355947,5
330.06262387798205,168.20417214769103,5
378.55002956480723,155.66312199026797,5
353.5625623833726,157.3744793792886,5
352.3988633407703,155.45393560438714,5
340.39097601813415,154.97397134411563,5
355.39999673356715,151.81286638825526,5
405.4822392269143,145.2272394857155,5
369.9085068590682,137.67949324914053,5
268.3424723971981,135.81641182041653,5
316.86635060808084,111.77825259357647,5
342.23341430671064,103.95556437152892,5
471.7938866088134,249.06172997159686,6
366.55415352226277,255.2362199035915,6
425.5267825732624,236.64797967031447,6
473.4125620619893,227.34550256501413,6
430.49612014854006,230.49520483308314,6
434.7817018977154,228.6665779871055,6
535.3059229602616,210.21347394629956,6
424.7338010378711,224.70346297561272,6
484.49672209972516,209.97601786859795,6
469.3187832562633,204.73245538128688,6
524.7231168846407,193.6376603290012,6
447.591767634199,201.25649807810763,6
494.0148380739025,189.2646502099378,6
506.32153141911533,180.57706264860653,6
527.2290323842235,176.30332864373193,6
411.473470063006,193.79947867768604,6
477.1813207047332,182.57671712134695,6
405.08598527643454,193.82465908362045,6
495.61519985240886,178.34250628382998,6
480.9108080721503,175.87979814329637,6
402.1676397484954,187.19105131248799,6
529.8599341132839,166.8316360104225,6
483.4492711660995,173.06384355713,6
411.3465598384111,181.82541968409404,6
440.884785737629,177.0567855313578,6
474.02245860739856,168.74328526697016,6
454.18334468697464,170.6024241463093,6
514.6260720543962,160.32714930968692,6
410.0145011312211,176.54149604526677,6
405.02772923164423,177.02772076842828,6
485.00169408155887,164.13071759738804,6
529.5777550950614,156.1918006156681,6
426.3252135008174,167.44877786636775,6
519.4207563086715,149.95971664739014,6
411.68014905676057,166.98215110255447,6
539.8767704691522,146.30777046175123,6
422.4315662525812,164.0977499738017,6
460.6293138775841,157.7067840972018,6
362.7359049265608,171.93861671799615,6
519.586360299368,145.32856267828598,6
449.8593170929695,155.64488549846996,6
424.6673233711675,159.25238423733427,6
515.1120715861806,142.30139335857595,6
484.2072801579641,145.05653568174134,6
365.91728855113325,163.4653771797028,6
535.7435245787,135.41715502090844,6
415.1850650379368,154.17283400512608,6
547.6774593533528,132.34469426476156,6
423.22662562399694,149.6065660994736,6
422.738258337615,149.50151461118983,6
383.12341060906715,154.7750281501055,6
379.89553478722956,154.94276643713548,6
552.2471794760355,122.96764923129749,6
503.46821674852947,129.49176206128763,6
436.48560341692354,137.77778674685354,6
517.396526232869,124.86481544246746,6
431.67175941371767,138.02491548684955,6
461.581511238364,133.2288008552633,6
418.64639416094144,139.8054257182114,6
503.0142696262774,124.95986894519578,6
403.90293281828855,140.0093329825253,6
372.8696445325239,142.93790238985113,6
547.0534451142245,112.56232774749824,6
392.2339721472358,137.04121343974518,6
512.110124998075,115.17372968656835,6
420.9940486335557,124.53387984611166,6
470.37347367526473,116.50315845860999,6
493.06040599566165,109.46124581750698,6
500.1031153557484,106.89243122039053,6
392.91968339577693,121.9784869415291,6
510.54571482486654,101.43838171490333,6
418.34743504333096,115.24847258717071,6
466.85048071812685,106.36270998817585,6
423.89806566552994,112.95504707779432,6
529.6656413327241,94.18007251918394,6
450.69883973242537,100.81024271762121,6
477.53330158813355,95.57210423334757,6
368.3987017528708,111.93436627494881,6
505.27456644184974,89.26962352060966,6
330.64780421344153,116.81221453714275,6
453.2808634967903,94.0849660020576,6
400.8106965576072,101.07014095654276,6
417.790913360499,92.65023711663386,6
514.6238728006734,74.69009382622411,6
534.0519897790161,71.43340307933235,6
468.83797780257873,76.98774144381306,6
407.003097625732,84.66444782880595,6
423.4155249945447,80.47570811414951,6
